Filename,Detected Classes
speed-27-20240704-1752180.jpg,car,176.56094,76.02313
speed-27-20240704-1752180.jpg,bottle,97.5626,79.19266
speed-20-20240704-1333478.jpg,car,178.72949,58.960815
speed-31-20240704-1109594.jpg,car,168.24237,61.40445
speed-44-20240704-1316563.jpg,car,176.58694,72.81644
speed-43-20240704-1137196.jpg,car,151.56747,63.388916
speed-34-20240704-1335405.jpg,car,193.4039,70.16034
speed-32-20240704-1238461.jpg,car,187.28116,74.67517
speed-32-20240704-1240525.jpg,car,191.98407,64.74695
speed-31-20240704-1601191.jpg,car,170.76102,58.134308
speed-29-20240704-1311416.jpg,car,226.47214,80.679504
speed-32-20240704-1214148.jpg,car,152.38428,56.30432
speed-39-20240704-1711313.jpg,car,174.80197,77.21179
speed-42-20240704-1557344.jpg,car,227.66214,90.759766
speed-42-20240704-1557344.jpg,truck,236.52588,85.20352
speed-39-20240704-1342580.jpg,car,236.88474,84.64401
speed-34-20240704-1737185.jpg,car,180.71259,85.65503
speed-32-20240704-1231531.jpg,truck,164.4072,60.147125
speed-28-20240704-1602170.jpg,truck,240.74069,98.03726
speed-37-20240704-1046489.jpg,truck,157.50116,63.585236
speed-37-20240704-1046489.jpg,car,242.23633,87.97806
speed-45-20240704-1920105.jpg,car,157.33939,57.33203
speed-27-20240704-1735537.jpg,car,162.1958,66.11798
speed-38-20240704-1742139.jpg,truck,209.3169,79.61215
speed-32-20240704-1643387.jpg,car,237.75198,105.760925
speed-42-20240704-2027460.jpg,car,235.37996,87.86624
speed-38-20240704-1029058.jpg,car,182.2865,72.706635
speed-24-20240704-1812173.jpg,car,168.09047,64.76001
speed-44-20240704-1723303.jpg,car,96.808624,61.960236
speed-33-20240704-1416014.jpg,car,207.81033,76.741
speed-23-20240704-1609293.jpg,car,177.81943,74.83481
speed-25-20240704-1546097.jpg,car,183.20815,65.5824
speed-33-20240704-1219183.jpg,motorcycle,87.72418,49.698578
speed-32-20240704-1128225.jpg,car,167.98804,66.39307
speed-32-20240704-1128225.jpg,car,50.02301,66.10306
speed-32-20240704-1128225.jpg,car,201.54895,73.28705
speed-46-20240704-1507260.jpg,car,169.49786,82.654816
speed-39-20240704-1339495.jpg,car,173.16281,71.52466
speed-39-20240704-1636545.jpg,truck,165.8628,75.05359
speed-29-20240704-1400422.jpg,car,185.47668,64.70706
speed-31-20240704-1452161.jpg,car,177.99506,73.26163
speed-34-20240704-1633137.jpg,car,176.0836,64.60867
speed-36-20240704-1045268.jpg,car,244.46353,86.287445
speed-41-20240704-1335423.jpg,car,239.41776,87.495514
speed-40-20240704-1729458.jpg,car,184.06308,76.08389
speed-40-20240704-1527397.jpg,car,188.7344,65.89044
speed-40-20240704-1527397.jpg,cat,22.256836,23.830048
speed-33-20240704-1436448.jpg,car,200.21793,78.2717
speed-36-20240704-2009297.jpg,car,181.88576,66.51544
speed-39-20240704-1054171.jpg,car,220.61578,87.34769
speed-38-20240704-1229220.jpg,truck,198.47586,79.60617
speed-24-20240704-1354246.jpg,car,153.99207,63.551575
speed-25-20240704-1423430.jpg,truck,215.17703,72.44833
speed-25-20240704-1423430.jpg,cat,31.76416,31.938507
speed-38-20240704-1814015.jpg,car,177.31354,73.575165
speed-39-20240704-1538089.jpg,car,183.51099,80.898315
speed-39-20240704-1538089.jpg,cat,19.760742,22.587708
speed-26-20240704-1430247.jpg,truck,229.02106,94.76614
speed-28-20240704-1632059.jpg,truck,196.60269,71.25305
speed-42-20240704-1410032.jpg,car,210.97504,76.936584
speed-42-20240704-1410032.jpg,cat,30.971802,33.825195
speed-24-20240704-1239055.jpg,car,198.8595,77.78171
speed-44-20240704-1924510.jpg,car,181.23422,76.49762
speed-39-20240704-1303293.jpg,car,187.8046,75.81958
speed-51-20240704-1314490.jpg,car,160.23666,65.1752
speed-33-20240704-1051546.jpg,car,156.44707,60.895782
speed-42-20240704-1652326.jpg,car,200.39444,87.272766
speed-39-20240704-1258320.jpg,car,194.19366,74.70703
speed-36-20240704-1219197.jpg,motorcycle,86.11929,40.026154
speed-36-20240704-1219197.jpg,person,39.759033,44.929077
speed-36-20240704-1219197.jpg,person,18.736511,28.99759
speed-34-20240704-1813588.jpg,car,188.06763,67.88556
speed-44-20240704-1408507.jpg,car,185.29178,69.023346
speed-44-20240704-1408507.jpg,cat,30.7359,34.18335
speed-32-20240704-1346182.jpg,car,164.1951,66.92468
speed-38-20240704-1619262.jpg,truck,240.61752,89.22821
speed-28-20240704-1238436.jpg,car,193.24097,72.2327
speed-21-20240704-1724543.jpg,car,149.66081,64.89749
speed-25-20240704-1701205.jpg,car,195.43884,71.40164
speed-31-20240704-1145006.jpg,person,25.962769,37.33423
speed-31-20240704-1145006.jpg,motorcycle,80.83664,38.252197
speed-31-20240704-1145006.jpg,person,29.094818,39.028503
speed-31-20240704-1145006.jpg,person,16.482422,27.373322
speed-30-20240704-1547255.jpg,truck,204.01541,79.81885
speed-35-20240704-1320484.jpg,car,169.56082,72.266235
speed-38-20240704-1357475.jpg,car,57.82618,62.81369
speed-38-20240704-1357475.jpg,car,167.44513,65.34772
speed-29-20240704-1748218.jpg,car,183.74075,65.374146
speed-24-20240704-1049118.jpg,truck,207.39148,76.21835
speed-34-20240704-1541335.jpg,car,150.02759,57.802246
speed-39-20240704-1454541.jpg,truck,127.40759,102.444244
speed-39-20240704-1454541.jpg,boat,320.17514,93.10101
speed-44-20240704-1336471.jpg,car,162.63113,61.970245
speed-23-20240704-1807075.jpg,car,188.01471,70.42154
speed-23-20240704-1807075.jpg,person,36.61032,70.80371
speed-23-20240704-1807075.jpg,bottle,96.51022,95.56241
speed-34-20240704-1937164.jpg,car,200.60884,68.44229
speed-34-20240704-1937164.jpg,person,56.99646,75.85889
speed-25-20240704-1610336.jpg,car,161.44513,65.66687
speed-26-20240704-1700074.jpg,truck,247.4636,99.394135
speed-41-20240704-1415151.jpg,car,193.66681,74.567444
speed-34-20240704-1932593.jpg,car,223.57431,90.17703
speed-38-20240704-1557438.jpg,truck,195.51657,77.98859
speed-33-20240704-1709206.jpg,truck,219.59488,86.13974
speed-33-20240704-1709206.jpg,truck,257.52863,102.11389
speed-43-20240704-1111185.jpg,car,160.94412,67.2153
speed-31-20240704-1834524.jpg,truck,262.37238,94.78009
speed-22-20240704-1526095.jpg,car,220.78223,81.0589
speed-33-20240704-1645024.jpg,car,186.77203,75.43494
speed-34-20240704-1602115.jpg,car,224.93195,79.44937
speed-22-20240704-1052440.jpg,car,171.04031,72.27246
speed-19-20240704-1115538.jpg,car,150.12357,55.069855
speed-39-20240704-1752201.jpg,car,168.25156,58.097717
speed-39-20240704-1752201.jpg,bottle,97.02009,79.45706
speed-29-20240704-1513111.jpg,car,219.93224,81.59262
speed-39-20240704-1347404.jpg,motorcycle,91.82254,51.55789
speed-39-20240704-1347404.jpg,person,16.425049,38.664642
speed-25-20240704-1142549.jpg,car,162.29962,59.303986
speed-38-20240704-2018265.jpg,truck,211.88629,81.811066
speed-34-20240704-1311375.jpg,car,205.99309,83.07553
speed-33-20240704-2002262.jpg,car,170.64044,82.64542
speed-23-20240704-1545585.jpg,truck,204.1062,72.03583
speed-38-20240704-1802113.jpg,car,159.45569,66.31961
speed-38-20240704-1802113.jpg,bottle,97.34444,83.759125
speed-47-20240704-1715244.jpg,car,187.44336,82.06085
speed-20-20240704-1942040.jpg,car,158.3233,65.8414
speed-17-20240704-1257458.jpg,car,162.15872,64.7666
speed-33-20240704-1517321.jpg,car,158.8584,54.792572
speed-33-20240704-1739070.jpg,car,184.20055,67.3624
speed-23-20240704-1402433.jpg,car,240.5499,86.57089
speed-27-20240704-1241297.jpg,car,219.06067,77.55176
speed-19-20240704-1252393.jpg,car,184.0409,74.54254
speed-19-20240704-1252393.jpg,truck,147.93646,96.605194
speed-19-20240704-1252393.jpg,car,148.85175,84.30325
speed-22-20240704-1122400.jpg,car,186.77742,78.29312
speed-22-20240704-1544214.jpg,truck,175.23283,61.507416
speed-44-20240704-1230174.jpg,truck,230.14041,84.390045
speed-42-20240704-1946364.jpg,car,169.06946,66.70526
speed-42-20240704-1946364.jpg,person,147.66718,99.89368
speed-40-20240704-1550121.jpg,car,189.40228,74.38544
speed-33-20240704-1048439.jpg,car,185.61777,69.98767
speed-25-20240704-1013510.jpg,car,194.74097,71.91794
speed-32-20240704-1148288.jpg,truck,219.6099,77.10913
speed-21-20240704-1250157.jpg,car,206.90924,76.65115
speed-37-20240704-1134551.jpg,car,84.87862,76.38104
speed-37-20240704-1134551.jpg,car,148.21991,63.85782
speed-26-20240704-1520269.jpg,car,179.69637,74.44864
speed-42-20240704-1531570.jpg,truck,202.22794,72.14789
speed-42-20240704-1531570.jpg,truck,156.94714,61.84552
speed-37-20240704-1345338.jpg,car,164.0076,52.158905
speed-50-20240704-1827370.jpg,car,181.77274,73.05536
speed-22-20240704-1308250.jpg,car,198.56787,82.71271
speed-22-20240704-1308250.jpg,truck,216.5921,74.48694
speed-22-20240704-1308250.jpg,car,155.08527,74.48239
speed-38-20240704-1110181.jpg,car,161.44803,64.56494
speed-20-20240704-1230563.jpg,car,188.28394,76.240326
speed-34-20240704-1253153.jpg,car,240.3439,91.03897
speed-34-20240704-1253153.jpg,truck,257.43283,136.01987
speed-28-20240704-1018365.jpg,car,199.84143,71.64343
speed-40-20240704-1541575.jpg,car,161.58914,66.19855
speed-22-20240704-1752154.jpg,car,187.42422,76.515564
speed-32-20240704-1755256.jpg,car,148.28415,62.57483
speed-26-20240704-1939164.jpg,car,176.66827,78.94412
speed-26-20240704-1939164.jpg,person,65.244385,85.495056
speed-44-20240704-1839224.jpg,car,187.89206,69.38257
speed-44-20240704-1839224.jpg,bottle,93.232796,96.974915
speed-37-20240704-1053045.jpg,motorcycle,97.58948,46.209534
speed-37-20240704-1053045.jpg,person,39.559814,55.31299
speed-37-20240704-1053045.jpg,person,19.56363,49.891937
speed-37-20240704-1053045.jpg,person,21.94986,31.429047
speed-33-20240704-1346136.jpg,car,180.58978,58.005066
speed-25-20240704-1633101.jpg,car,154.17905,67.40173
speed-39-20240704-1443202.jpg,car,184.12837,76.720184
speed-36-20240704-1638385.jpg,car,178.79218,74.45062
speed-39-20240704-1352154.jpg,car,243.54639,87.13394
speed-41-20240704-1815268.jpg,car,142.32486,57.138
speed-42-20240704-1418280.jpg,car,191.76205,76.82306
speed-42-20240704-1418280.jpg,cat,29.99121,32.143066
speed-38-20240704-1540192.jpg,car,158.05585,70.03238
speed-38-20240704-1540192.jpg,cat,19.199219,21.763763
speed-36-20240704-1113415.jpg,car,182.521,66.27496
speed-38-20240704-1641234.jpg,car,157.7399,61.177094
speed-36-20240704-1733575.jpg,truck,200.4455,77.03949
speed-39-20240704-1017301.jpg,car,179.22311,72.98865
speed-40-20240704-1643523.jpg,car,160.74881,67.761536
speed-33-20240704-1257167.jpg,car,191.86743,78.50122
speed-24-20240704-1017267.jpg,truck,222.27728,77.44354
speed-17-20240704-1645321.jpg,car,176.83076,74.795685
speed-31-20240704-1912253.jpg,truck,198.5433,67.944336
speed-31-20240704-1912253.jpg,person,17.390808,43.100525
speed-41-20240704-1121002.jpg,car,152.07346,62.959564
speed-36-20240704-1818114.jpg,car,164.44537,60.592896
speed-35-20240704-1713247.jpg,car,162.3468,58.46414
speed-36-20240704-1507495.jpg,truck,166.56085,81.334015
speed-44-20240704-1311024.jpg,car,166.7886,66.59738
speed-38-20240704-1824274.jpg,car,158.42584,65.38858
speed-39-20240704-1124287.jpg,car,191.87714,72.6821
speed-33-20240704-1129159.jpg,car,178.2667,64.55716
speed-43-20240704-1532019.jpg,truck,208.07626,74.41879
speed-43-20240704-1532019.jpg,cat,20.62854,22.9021
speed-43-20240704-1532019.jpg,car,178.68002,78.38504
